timestamp,open,high,low,close,volume
2025-08-18T00:00:00+05:30,88.3,89.65,87.93,88.23,2666833
2025-08-19T00:00:00+05:30,88.23,90.13,87.55,89.55,4849689
2025-08-20T00:00:00+05:30,89.55,90.69,89.1,90.16,3314405
2025-08-21T00:00:00+05:30,89.3,99.0,89.3,97.58,46711279
2025-08-22T00:00:00+05:30,97.53,97.53,94.56,95.0,15212392
2025-08-25T00:00:00+05:30,96.5,97.22,94.21,94.51,7200160
2025-08-26T00:00:00+05:30,94.3,94.3,91.6,91.87,4301110
2025-08-28T00:00:00+05:30,91.87,92.09,89.68,89.91,6421152
2025-08-29T00:00:00+05:30,90.0,90.45,84.11,85.67,20845445
2025-09-01T00:00:00+05:30,86.1,87.4,86.09,87.05,5817217
2025-09-02T00:00:00+05:30,87.85,90.74,87.3,89.19,9674218
2025-09-03T00:00:00+05:30,89.83,91.24,89.09,90.62,5339912
2025-09-04T00:00:00+05:30,91.5,91.5,88.0,88.86,4932650
2025-09-05T00:00:00+05:30,89.2,89.9,87.95,88.87,4046433
2025-09-08T00:00:00+05:30,89.8,94.4,89.61,92.27,19072770
2025-09-09T00:00:00+05:30,92.72,94.3,91.29,92.26,7525155
2025-09-10T00:00:00+05:30,91.99,96.2,91.75,94.76,17402323
2025-09-11T00:00:00+05:30,94.95,95.47,92.35,92.85,9104773
2025-09-12T00:00:00+05:30,93.38,93.57,92.61,93.01,5108940
2025-09-15T00:00:00+05:30,93.34,94.7,93.07,93.47,4334933
2025-09-16T00:00:00+05:30,93.48,94.38,93.11,93.29,4093603
2025-09-17T00:00:00+05:30,93.69,94.25,92.71,92.95,7456436
2025-09-18T00:00:00+05:30,93.6,93.69,91.81,92.47,5920030
2025-09-19T00:00:00+05:30,92.7,94.86,92.2,93.76,8927445
2025-09-22T00:00:00+05:30,93.75,94.96,92.86,93.2,7169744
2025-09-23T00:00:00+05:30,93.24,94.15,92.4,93.23,4923326
2025-09-24T00:00:00+05:30,93.23,94.15,91.81,92.01,5679735
2025-09-25T00:00:00+05:30,92.1,92.5,90.59,90.89,4153346
2025-09-26T00:00:00+05:30,90.85,90.99,88.93,89.57,4650919
2025-09-29T00:00:00+05:30,89.2,90.64,88.57,89.35,9401778
2025-09-30T00:00:00+05:30,89.9,92.74,89.83,91.42,6745493
2025-10-01T00:00:00+05:30,91.95,92.65,90.7,92.35,5210970
2025-10-03T00:00:00+05:30,92.4,93.54,92.34,92.6,4621335
2025-10-06T00:00:00+05:30,93.2,94.08,92.42,92.86,3630034
2025-10-07T00:00:00+05:30,92.97,93.33,92.0,92.29,3412208
2025-10-08T00:00:00+05:30,93.05,93.18,90.95,91.25,4061788
2025-10-09T00:00:00+05:30,91.5,91.91,90.86,91.4,3230294
2025-10-10T00:00:00+05:30,91.69,94.65,91.55,93.46,8415166
2025-10-13T00:00:00+05:30,93.62,93.7,92.35,93.23,4415414
2025-10-14T00:00:00+05:30,92.9,93.6,91.2,91.74,6155623
2025-10-15T00:00:00+05:30,92.1,93.9,91.34,93.15,5084860
2025-10-16T00:00:00+05:30,93.5,94.85,92.08,92.31,4991275
2025-10-17T00:00:00+05:30,92.89,93.35,91.35,91.72,4462364
2025-10-20T00:00:00+05:30,93.4,95.48,91.43,94.1,23231557
2025-10-21T00:00:00+05:30,94.8,94.9,94.0,94.3,1864430
2025-10-23T00:00:00+05:30,95.0,97.9,93.85,94.1,20076613
2025-10-24T00:00:00+05:30,94.41,94.95,93.25,93.93,5924925
2025-10-27T00:00:00+05:30,94.4,96.24,94.08,95.77,9097692
2025-10-28T00:00:00+05:30,96.2,104.15,95.44,102.18,94480426
2025-10-29T00:00:00+05:30,102.88,103.16,100.92,101.91,16267736
2025-10-30T00:00:00+05:30,102.14,102.27,97.65,97.9,17429344
2025-10-31T00:00:00+05:30,98.11,106.97,97.87,103.8,86373971
2025-11-03T00:00:00+05:30,104.2,104.49,101.4,101.51,16546744
2025-11-04T00:00:00+05:30,101.51,101.51,98.8,99.26,12677937
2025-11-06T00:00:00+05:30,100.0,100.36,97.0,97.26,8297139
2025-11-07T00:00:00+05:30,96.9,101.4,95.83,100.42,16271068
2025-11-10T00:00:00+05:30,100.85,101.07,98.66,98.99,6077324
2025-11-11T00:00:00+05:30,99.05,99.18,97.58,98.81,4911782
2025-11-12T00:00:00+05:30,99.0,101.34,98.62,99.97,12715843
2025-11-13T00:00:00+05:30,100.0,102.11,97.92,98.22,14573715
2025-11-14T00:00:00+05:30,98.25,101.5,98.25,101.04,11982279
2025-11-17T00:00:00+05:30,101.5,104.7,101.21,102.28,22805556
2025-11-18T00:00:00+05:30,102.75,105.16,102.02,102.52,25547924
2025-11-19T00:00:00+05:30,103.0,105.0,101.9,104.62,17879782
2025-11-20T00:00:00+05:30,105.59,105.94,102.41,102.8,13348960
2025-11-21T00:00:00+05:30,102.51,102.59,100.0,100.24,14566961
2025-11-24T00:00:00+05:30,100.5,102.5,98.7,98.93,9437397
2025-11-25T00:00:00+05:30,99.5,102.2,99.01,101.2,11483278
2025-11-26T00:00:00+05:30,101.72,103.57,101.3,101.95,9233555
2025-11-27T00:00:00+05:30,102.9,102.96,100.55,101.19,6717056
2025-11-28T00:00:00+05:30,101.7,101.7,100.0,100.38,5433364
2025-12-01T00:00:00+05:30,100.8,102.05,99.81,100.13,7475518
2025-12-02T00:00:00+05:30,100.37,102.24,99.42,99.76,7532890
2025-12-03T00:00:00+05:30,99.9,100.27,97.15,97.65,9821353
2025-12-04T00:00:00+05:30,97.65,98.6,96.89,97.64,5529821
2025-12-05T00:00:00+05:30,98.0,98.25,96.92,97.4,6028656
2025-12-08T00:00:00+05:30,97.44,97.64,94.14,94.78,7646780
2025-12-09T00:00:00+05:30,94.5,95.93,92.52,95.37,9616176
2025-12-10T00:00:00+05:30,95.6,96.96,94.02,94.45,5628192
2025-12-11T00:00:00+05:30,94.65,95.6,94.29,95.15,3893892
2025-12-12T00:00:00+05:30,97.49,100.2,96.71,99.78,18499635
2025-12-15T00:00:00+05:30,99.3,99.65,98.45,98.84,6139734
2025-12-16T00:00:00+05:30,98.59,99.78,98.0,99.53,5568676
2025-12-17T00:00:00+05:30,99.5,99.78,97.33,97.92,5354507
2025-12-18T00:00:00+05:30,97.74,98.22,96.3,97.54,4121918
2025-12-19T00:00:00+05:30,97.6,98.59,97.49,98.13,4138575
2025-12-22T00:00:00+05:30,98.54,103.0,98.27,100.17,13715617
2025-12-23T00:00:00+05:30,100.6,100.8,99.71,100.07,5056603
2025-12-24T00:00:00+05:30,100.3,102.6,100.05,100.91,10610419
2025-12-26T00:00:00+05:30,100.95,102.2,100.35,101.37,6567146
2025-12-29T00:00:00+05:30,101.64,102.65,101.11,101.53,6770412
2025-12-30T00:00:00+05:30,101.4,102.45,100.81,101.32,7351672
2025-12-31T00:00:00+05:30,101.41,104.8,101.41,102.99,18502217
2026-01-01T00:00:00+05:30,103.2,104.29,102.52,103.76,6990148
2026-01-02T00:00:00+05:30,104.2,115.7,104.05,114.73,135110622
2026-01-05T00:00:00+05:30,115.46,118.38,110.33,110.97,41294217
2026-01-06T00:00:00+05:30,109.4,111.0,107.48,108.22,19110204
2026-01-07T00:00:00+05:30,108.2,109.56,106.7,108.12,13118411
2026-01-08T00:00:00+05:30,107.7,108.25,103.63,104.58,13699911
